time,lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
309.25290417671204,1.399999976158142,1.3515814542770386,1.399999976158142,5.0,3.0,28.0
309.46310901641846,1.399999976158142,1.399999976158142,1.399999976158142,-1.0,-5.0,11.0
309.67431807518005,1.399999976158142,1.352494478225708,1.399999976158142,8.0,-5.0,6.0
309.882670879364,1.399999976158142,1.3321491479873657,1.399999976158142,-6.0,4.0,-4.0
310.0927505493164,1.399999976158142,1.3525141477584839,1.399999976158142,-7.0,3.0,0.0
310.30304312705994,1.399999976158142,1.399999976158142,1.399999976158142,-5.0,-5.0,22.0
310.5126323699951,1.399999976158142,1.399999976158142,1.399999976158142,1.0,6.0,23.0
310.72244668006897,1.399999976158142,1.399999976158142,1.399999976158142,-15.0,7.0,0.0
311.0526807308197,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,5.0,-2.0
311.3429801464081,1.399999976158142,1.344128966331482,1.399999976158142,0.0,1.0,0.0
311.55253505706787,1.399999976158142,1.3350756168365479,1.399999976158142,4.0,0.0,-2.0
311.76248717308044,1.399999976158142,1.2124416828155518,1.399999976158142,8.0,-4.0,3.0
311.9727466106415,1.399999976158142,1.2207350730895996,1.399999976158142,-10.0,6.0,-1.0
312.3123605251312,1.399999976158142,1.230499267578125,1.399999976158142,5.0,3.0,-2.0
312.7323348522186,1.3059897422790527,1.399999976158142,1.399999976158142,2.0,-2.0,54.0
313.11247158050537,1.3239513635635376,1.2506225109100342,1.399999976158142,-4.0,-6.0,1.0
313.3222029209137,1.3526076078414917,1.239185094833374,1.399999976158142,2.0,-2.0,0.0
313.5320653915405,1.399999976158142,1.3002606630325317,1.399999976158142,-2.0,6.0,-2.0
313.74194526672363,1.399999976158142,1.2306900024414062,1.399999976158142,3.0,4.0,2.0
313.95214462280273,1.399999976158142,1.3720431327819824,1.399999976158142,2.0,-2.0,16.0
314.16171526908875,1.399999976158142,1.3221864700317383,1.399999976158142,7.0,-1.0,3.0
314.3716595172882,1.399999976158142,1.2999498844146729,1.399999976158142,-3.0,5.0,-1.0
314.58170795440674,1.399999976158142,1.3008294105529785,1.399999976158142,4.0,-6.0,-3.0
314.7923061847687,1.399999976158142,1.3673746585845947,1.399999976158142,-3.0,1.0,24.0
315.00176215171814,1.3531583547592163,1.3933699131011963,1.399999976158142,4.0,1.0,0.0
315.21151471138,1.332789421081543,1.399999976158142,1.399999976158142,-3.0,-10.0,-3.0
315.5518264770508,1.392602801322937,1.399999976158142,1.399999976158142,4.0,-3.0,2.0
315.8213083744049,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,-4.0,-7.0
316.03149700164795,1.399999976158142,1.3297077417373657,1.399999976158142,1.0,2.0,-6.0
316.241774559021,1.399999976158142,1.3116176128387451,1.399999976158142,-3.0,5.0,-4.0
316.4513747692108,1.3982406854629517,1.399999976158142,1.399999976158142,2.0,-6.0,29.0
316.5613386631012,1.399999976158142,1.3544018268585205,1.399999976158142,-1.0,-6.0,4.0
316.7712960243225,1.399999976158142,1.359048843383789,1.399999976158142,0.0,-4.0,-4.0
316.9811067581177,1.399999976158142,1.3125536441802979,1.399999976158142,9.0,6.0,3.0
317.2015759944916,1.399999976158142,1.3632456064224243,1.399999976158142,-3.0,-4.0,-2.0
317.43119502067566,1.399999976158142,1.2184745073318481,1.399999976158142,12.0,2.0,1.0
317.6410114765167,1.3905704021453857,1.1949634552001953,1.399999976158142,-21.0,-8.0,-4.0
317.8510272502899,1.399999976158142,1.1899412870407104,1.399999976158142,10.0,2.0,6.0
318.06103229522705,1.399999976158142,1.1917023658752441,1.399999976158142,-11.0,7.0,0.0
318.27098774909973,1.3861804008483887,1.0944626331329346,1.399999976158142,3.0,-3.0,-6.0
318.48078322410583,1.399999976158142,1.0174527168273926,1.399999976158142,0.0,-5.0,2.0
318.82077407836914,1.399999976158142,1.13973069190979,1.399999976158142,-10.0,-1.0,0.0
319.032062292099,1.399999976158142,1.1540523767471313,1.399999976158142,-5.0,-6.0,2.0
319.24078488349915,1.399999976158142,1.1605890989303589,1.399999976158142,-2.0,1.0,-22.0
319.45063614845276,1.399999976158142,1.1710184812545776,1.399999976158142,-1.0,2.0,-2.0
319.6606979370117,1.3729742765426636,1.225949764251709,1.399999976158142,-5.0,-2.0,-2.0
320.04041957855225,1.3972934484481812,1.1204907894134521,1.399999976158142,-3.0,-12.0,-2.0
320.2501850128174,1.399999976158142,1.0761255025863647,1.399999976158142,9.0,-5.0,0.0
320.460275888443,1.399999976158142,0.9548512101173401,1.399999976158142,-1.0,4.0,-1.0
320.6702778339386,1.3663188219070435,0.9449228048324585,1.399999976158142,-6.0,-5.0,8.0
320.8801152706146,1.3761186599731445,0.9672865271568298,1.399999976158142,-3.0,-10.0,-2.0
321.0905351638794,1.399999976158142,1.0126969814300537,1.399999976158142,-5.0,1.0,0.0
321.3004252910614,1.3918359279632568,1.059043526649475,1.399999976158142,-2.0,-3.0,0.0
321.6302936077118,1.399999976158142,1.0207422971725464,1.399999976158142,-3.0,-4.0,2.0
321.8800184726715,1.399999976158142,1.0680408477783203,1.399999976158142,3.0,6.0,1.0
322.0908188819885,1.399999976158142,1.0330111980438232,1.399999976158142,3.0,-6.0,0.0
322.3099184036255,1.399999976158142,1.0693471431732178,1.399999976158142,-5.0,10.0,0.0
322.5195400714874,1.399999976158142,1.1059281826019287,1.399999976158142,-3.0,0.0,1.0
322.7294783592224,1.388568639755249,1.1287908554077148,1.399999976158142,-1.0,-7.0,-4.0
323.06932282447815,1.3956918716430664,1.081573724746704,1.399999976158142,0.0,-7.0,4.0
323.33889985084534,1.381314992904663,1.0494275093078613,1.399999976158142,5.0,-2.0,2.0
323.54885244369507,1.399999976158142,1.0462833642959595,1.399999976158142,4.0,5.0,-3.0
323.7589612007141,1.399999976158142,1.0039573907852173,1.399999976158142,-8.0,5.0,-13.0
324.0986137390137,1.399999976158142,1.0904122591018677,1.399999976158142,-1.0,0.0,-1.0
324.30824518203735,1.399999976158142,1.1243356466293335,1.399999976158142,-1.0,0.0,1.0
324.5879247188568,1.399999976158142,1.1430978775024414,1.399999976158142,-11.0,-5.0,0.0
324.7982804775238,1.399999976158142,1.107242226600647,1.399999976158142,3.0,-5.0,2.0
325.0077123641968,1.399999976158142,1.1145304441452026,1.399999976158142,0.0,4.0,1.0
325.21763491630554,1.399999976158142,1.12080717086792,1.399999976158142,1.0,10.0,-3.0
325.4275324344635,1.3880571126937866,1.082589864730835,1.399999976158142,2.0,-18.0,2.0
325.63726782798767,1.399999976158142,1.1277130842208862,1.399999976158142,-8.0,18.0,-1.0
325.846821308136,1.3874422311782837,1.1812092065811157,1.399999976158142,-4.0,-3.0,-3.0
326.05707716941833,1.399999976158142,1.1725380420684814,1.399999976158142,4.0,-5.0,0.0
326.396776676178,1.399999976158142,1.2016397714614868,1.399999976158142,-10.0,-2.0,-1.0
326.60658955574036,1.399999976158142,1.1645835638046265,1.399999976158142,2.0,-9.0,0.0
326.8170123100281,1.3934605121612549,1.225702166557312,1.399999976158142,-7.0,-2.0,-4.0
327.0361635684967,1.3939870595932007,1.2753249406814575,1.399999976158142,-2.0,-2.0,0.0
327.2458927631378,1.385944128036499,1.260118842124939,1.399999976158142,-6.0,1.0,-3.0
327.46601486206055,1.3834434747695923,1.2827569246292114,1.399999976158142,-3.0,-9.0,-3.0
327.7257614135742,1.399999976158142,1.1867636442184448,1.399999976158142,4.0,0.0,2.0
327.93568301200867,1.399999976158142,1.195939302444458,1.399999976158142,-2.0,0.0,0.0
328.145396232605,1.399999976158142,1.2913413047790527,1.399999976158142,2.0,-2.0,29.0
328.3553261756897,1.399999976158142,1.278526782989502,1.399999976158142,2.0,4.0,2.0
328.56521248817444,1.399999976158142,1.34282648563385,1.399999976158142,-2.0,3.0,-3.0
328.77497601509094,1.399999976158142,1.399999976158142,1.399999976158142,-9.0,4.0,-3.0
328.9847285747528,1.399999976158142,1.399999976158142,1.399999976158142,4.0,-3.0,18.0
329.1949625015259,1.399999976158142,1.298537015914917,1.399999976158142,1.0,-1.0,-4.0
329.53504395484924,1.399999976158142,1.2977235317230225,1.399999976158142,-3.0,-4.0,-2.0
329.86458230018616,1.399999976158142,1.399999976158142,1.399999976158142,-5.0,9.0,49.0
330.1442427635193,1.399999976158142,1.3986600637435913,1.399999976158142,0.0,-9.0,18.0
330.35432410240173,1.399999976158142,1.399999976158142,1.399999976158142,-3.0,0.0,1.0
330.5645418167114,1.3847925662994385,1.399999976158142,1.399999976158142,5.0,5.0,39.0
330.77389907836914,1.3127895593643188,1.252098560333252,1.399999976158142,-1.0,-9.0,3.0
330.98387145996094,1.323344349861145,1.2848938703536987,1.399999976158142,-5.0,-2.0,-2.0
331.19357776641846,1.3435561656951904,1.3918534517288208,1.399999976158142,-6.0,0.0,-2.0
331.4034447669983,1.371732234954834,1.399999976158142,1.399999976158142,7.0,-2.0,36.0
331.6135914325714,1.399999976158142,1.399999976158142,1.399999976158142,2.0,3.0,0.0
331.82324171066284,1.399999976158142,1.3914622068405151,1.399999976158142,2.0,-2.0,-1.0
332.0331144332886,1.3671804666519165,1.399999976158142,1.399999976158142,-4.0,-5.0,-2.0
332.2433228492737,1.383642315864563,1.399999976158142,1.399999976158142,3.0,-11.0,6.0
332.4530155658722,1.3900489807128906,1.3152050971984863,1.399999976158142,-3.0,-7.0,2.0
332.663019657135,1.399999976158142,1.3942725658416748,1.399999976158142,-11.0,-12.0,-1.0
332.87280344963074,1.399999976158142,1.399999976158142,1.399999976158142,-3.0,-4.0,2.0
333.08251953125,1.399999976158142,1.382781744003296,1.399999976158142,0.0,4.0,-2.0
333.4224467277527,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,0.0,29.0
333.7922058105469,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,2.0,-2.0
334.00226068496704,1.399999976158142,1.3525015115737915,1.399999976158142,0.0,0.0,-3.0
334.21171021461487,1.399999976158142,1.399999976158142,1.399999976158142,0.0,0.0,0.0
334.42178606987,1.399999976158142,1.3822696208953857,1.399999976158142,14.0,3.0,2.0
334.7915692329407,1.399999976158142,1.399999976158142,1.399999976158142,3.0,5.0,-2.0
335.0015604496002,1.399999976158142,1.399999976158142,1.399999976158142,-11.0,7.0,-1.0
335.21117520332336,1.399999976158142,1.399999976158142,1.399999976158142,7.0,8.0,0.0
335.4221544265747,1.399999976158142,1.3404531478881836,1.399999976158142,0.0,-4.0,-4.0
335.6310851573944,1.399999976158142,1.2977341413497925,1.399999976158142,-2.0,0.0,1.0
335.8410053253174,1.399999976158142,1.3699846267700195,1.399999976158142,-8.0,3.0,-2.0
336.19078183174133,1.3162391185760498,1.0487616062164307,1.399999976158142,4.0,-12.0,-1.0
336.4007890224457,1.3071852922439575,1.2468150854110718,1.399999976158142,-24.0,-19.0,19.0
336.6104986667633,1.3285417556762695,1.1720675230026245,1.399999976158142,6.0,2.0,1.0
336.8205008506775,1.3635880947113037,1.3060978651046753,1.399999976158142,9.0,-2.0,24.0
337.0307025909424,1.399999976158142,1.2774370908737183,1.399999976158142,7.0,4.0,20.0
337.24086689949036,1.3805232048034668,1.2607247829437256,1.399999976158142,3.0,-1.0,0.0
337.4500653743744,1.3719816207885742,1.0708006620407104,1.399999976158142,-6.0,-2.0,-22.0
337.66054582595825,1.399999976158142,1.124856948852539,1.399999976158142,-1.0,3.0,-8.0
337.8706429004669,1.399999976158142,1.149125099182129,1.399999976158142,6.0,1.0,-1.0
338.0799071788788,1.399999976158142,1.248651385307312,1.399999976158142,1.0,5.0,14.0
338.28974437713623,1.399999976158142,1.3226568698883057,1.399999976158142,-7.0,2.0,0.0
338.49965476989746,1.3480091094970703,1.342498779296875,1.399999976158142,-9.0,-7.0,-1.0
338.70980405807495,1.399999976158142,1.3517985343933105,1.399999976158142,11.0,0.0,4.0
338.91974425315857,1.3628102540969849,1.2788010835647583,1.399999976158142,8.0,-6.0,-2.0
339.12938809394836,1.373375415802002,1.2493693828582764,1.399999976158142,-1.0,-10.0,1.0
339.3394446372986,1.399999976158142,1.3264089822769165,1.399999976158142,-1.0,2.0,0.0
339.5496096611023,1.399999976158142,1.260693073272705,1.399999976158142,12.0,-4.0,-2.0
339.7591698169708,1.399999976158142,1.261697769165039,1.399999976158142,-5.0,-2.0,0.0
339.96930837631226,1.399999976158142,1.2032610177993774,1.399999976158142,-3.0,-1.0,3.0
340.1796395778656,1.399999976158142,1.2074106931686401,1.399999976158142,-3.0,3.0,-1.0
340.3889286518097,1.399999976158142,1.2546218633651733,1.399999976158142,-2.0,-3.0,-1.0
340.59951543807983,1.399999976158142,1.2595257759094238,1.399999976158142,-5.0,13.0,1.0
340.80855655670166,1.399999976158142,1.255379319190979,1.399999976158142,-6.0,1.0,2.0
341.0184724330902,1.3758734464645386,1.2198177576065063,1.399999976158142,3.0,-3.0,-2.0
341.22848749160767,1.3782596588134766,1.1682014465332031,1.399999976158142,-1.0,-12.0,-3.0
341.4384226799011,1.3798933029174805,1.188181757926941,1.399999976158142,0.0,-12.0,6.0
341.64841961860657,1.399999976158142,1.1500804424285889,1.399999976158142,7.0,-2.0,0.0
341.9880921840668,1.399999976158142,1.0878572463989258,1.399999976158142,-10.0,0.0,2.0
342.2289488315582,1.399999976158142,1.002802848815918,1.399999976158142,7.0,3.0,-1.0
342.43805623054504,1.3429797887802124,0.9906201362609863,1.399999976158142,-5.0,-7.0,-1.0
342.64823150634766,1.3212394714355469,0.87387615442276,1.399999976158142,6.0,-13.0,1.0
342.85758876800537,1.3667241334915161,0.8746300339698792,1.399999976158142,-4.0,-5.0,-3.0
343.06788516044617,1.399999976158142,0.8272249698638916,1.399999976158142,0.0,4.0,0.0
343.277498960495,1.399999976158142,0.8313698172569275,1.399999976158142,-3.0,4.0,0.0
343.6075792312622,1.399999976158142,0.8369016051292419,1.399999976158142,-1.0,10.0,1.0
343.8173701763153,1.399999976158142,0.9420922994613647,1.399999976158142,-7.0,10.0,-3.0
344.1072928905487,1.399999976158142,0.9472978711128235,1.399999976158142,1.0,2.0,-3.0
344.73713994026184,1.399999976158142,0.8096998929977417,1.399999976158142,11.0,0.0,0.0
345.0365662574768,1.399999976158142,0.8021647334098816,1.399999976158142,6.0,0.0,0.0
345.36675453186035,1.399999976158142,0.8809598684310913,1.399999976158142,-4.0,5.0,-2.0
345.67667627334595,1.399999976158142,0.7939267754554749,1.399999976158142,17.0,-10.0,0.0
345.9565556049347,1.399999976158142,0.7572547197341919,1.399999976158142,1.0,10.0,-3.0
346.16663932800293,1.3994967937469482,0.7105801105499268,1.399999976158142,-13.0,0.0,1.0
346.3765468597412,1.399999976158142,0.748385488986969,1.399999976158142,-13.0,-7.0,24.0
346.5863118171692,1.399999976158142,0.8190190196037292,1.399999976158142,13.0,1.0,13.0
346.79607605934143,1.399999976158142,0.758230447769165,1.399999976158142,2.0,-9.0,-1.0
347.00590229034424,1.399999976158142,0.736116886138916,1.399999976158142,6.0,-5.0,-4.0
347.2159662246704,1.399999976158142,0.8178155422210693,1.399999976158142,-2.0,8.0,10.0
347.4265339374542,1.3955986499786377,0.9205557703971863,1.399999976158142,1.0,9.0,30.0
347.63588666915894,1.399999976158142,1.0064774751663208,1.399999976158142,-20.0,-14.0,-7.0
347.84600281715393,1.399999976158142,1.1401258707046509,1.399999976158142,9.0,4.0,39.0
348.0557029247284,1.399999976158142,1.0919855833053589,1.399999976158142,-4.0,9.0,-4.0
348.265976190567,1.399999976158142,1.0462249517440796,1.399999976158142,0.0,-11.0,0.0
348.4758243560791,1.399999976158142,0.8901348114013672,1.399999976158142,4.0,28.0,0.0
348.685800075531,1.399999976158142,1.1742351055145264,1.399999976158142,-17.0,14.0,30.0
348.89628982543945,1.399999976158142,1.147479772567749,1.399999976158142,4.0,-3.0,-3.0
349.1053874492645,1.3919591903686523,1.1844172477722168,1.399999976158142,-1.0,-7.0,5.0
349.31564378738403,1.399999976158142,1.1669448614120483,1.399999976158142,19.0,-6.0,30.0
349.5253269672394,1.399999976158142,1.1999841928482056,1.399999976158142,3.0,1.0,2.0
349.84507632255554,1.399999976158142,1.148876428604126,1.399999976158142,8.0,-5.0,0.0
350.1348943710327,1.399999976158142,1.1391521692276,1.399999976158142,4.0,11.0,1.0
350.34483647346497,1.399999976158142,1.1322441101074219,1.399999976158142,7.0,-6.0,23.0
350.55509400367737,1.399999976158142,1.1703344583511353,1.399999976158142,-2.0,-9.0,0.0
350.7647225856781,1.399999976158142,1.198592185974121,1.399999976158142,6.0,-1.0,5.0
350.97477197647095,1.3918249607086182,1.399999976158142,1.399999976158142,-35.0,-3.0,19.0
351.1844503879547,1.399999976158142,1.399999976158142,1.399999976158142,8.0,-5.0,9.0
351.39454460144043,1.399999976158142,1.2823472023010254,1.399999976158142,2.0,0.0,-2.0
351.60466027259827,1.399999976158142,1.2846094369888306,1.399999976158142,0.0,6.0,-2.0
351.81663751602173,1.399999976158142,1.399999976158142,1.399999976158142,5.0,2.0,16.0
352.0242729187012,1.3996232748031616,1.399999976158142,1.399999976158142,-2.0,-5.0,1.0
352.2343657016754,1.399999976158142,1.399999976158142,1.399999976158142,5.0,-6.0,1.0
352.4442901611328,1.399999976158142,1.399999976158142,1.399999976158142,-3.0,2.0,-2.0
352.65402936935425,1.399999976158142,1.3524075746536255,1.399999976158142,6.0,1.0,-1.0
352.86419105529785,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,-2.0,-4.0
353.0740797519684,1.399999976158142,1.3007571697235107,1.399999976158142,2.0,6.0,1.0
353.40414476394653,1.399999976158142,1.2711219787597656,1.399999976158142,6.0,3.0,0.0
353.75374579429626,1.399999976158142,1.105983853340149,1.399999976158142,9.0,-6.0,2.0
353.9635944366455,1.399999976158142,1.1033430099487305,1.399999976158142,6.0,-5.0,-3.0
354.17364978790283,1.399999976158142,1.1086206436157227,1.399999976158142,5.0,-3.0,-1.0
354.383709192276,1.399999976158142,1.0001499652862549,1.399999976158142,4.0,8.0,4.0
354.62335205078125,1.399999976158142,0.9504697322845459,1.399999976158142,9.0,-4.0,1.0
354.8339183330536,1.399999976158142,0.9495901465415955,1.399999976158142,-4.0,-4.0,-3.0
355.04318141937256,1.399999976158142,0.9810159802436829,1.399999976158142,-2.0,22.0,0.0
355.253675699234,1.3796440362930298,0.9335188865661621,1.399999976158142,2.0,1.0,-3.0
355.4630546569824,1.399999976158142,1.0060737133026123,1.399999976158142,-16.0,-7.0,-2.0
355.7033016681671,1.399999976158142,1.1092661619186401,1.399999976158142,-5.0,6.0,-2.0
355.91286873817444,1.399999976158142,1.1813721656799316,1.399999976158142,-11.0,3.0,-1.0
356.123428106308,1.399999976158142,1.1561014652252197,1.399999976158142,2.0,-4.0,1.0
356.3328483104706,1.399999976158142,1.1387662887573242,1.399999976158142,-2.0,-3.0,-2.0
356.54287242889404,1.399999976158142,1.1460555791854858,1.399999976158142,-7.0,-2.0,-2.0
356.7827489376068,1.399999976158142,1.1113154888153076,1.399999976158142,3.0,11.0,-3.0
356.9925422668457,1.399999976158142,1.0690890550613403,1.399999976158142,3.0,-6.0,0.0
357.20232009887695,1.399999976158142,0.988042414188385,1.399999976158142,1.0,-2.0,1.0
357.4125564098358,1.399999976158142,0.9157860279083252,1.399999976158142,11.0,4.0,2.0
