ime,latitude,longitude,altitude
459.78061294555664,-21.761123657226562,-41.3377799987793,0.0
459.99097990989685,-21.761123657226562,-41.3377799987793,0.0
460.20224690437317,-21.761123657226562,-41.3377799987793,0.0
460.41742873191833,-21.761123657226562,-41.3377799987793,0.0
460.68055295944214,-21.761123657226562,-41.3377799987793,0.0
460.8864905834198,-21.761138916015625,-41.33778381347656,0.0
461.08924531936646,-21.76114273071289,-41.33778381347656,0.0
461.3006021976471,-21.761144638061523,-41.33778381347656,0.0
461.5095076560974,-21.761146545410156,-41.33778762817383,0.0
461.71954679489136,-21.76114845275879,-41.33778762817383,0.0
461.92960834503174,-21.761150360107422,-41.33778762817383,0.0
462.1640248298645,-21.761152267456055,-41.33778762817383,0.0
462.3692011833191,-21.76115608215332,-41.33778762817383,0.0
462.5798108577728,-21.761157989501953,-41.33778762817383,0.0
462.8023588657379,-21.761157989501953,-41.33778762817383,0.0
463.0096924304962,-21.761157989501953,-41.33778762817383,0.0
463.3716058731079,-21.761165618896484,-41.337791442871094,0.0
463.57756996154785,-21.761165618896484,-41.337791442871094,0.0
463.7863426208496,-21.761165618896484,-41.337791442871094,0.0
463.99004316329956,-21.761165618896484,-41.337791442871094,0.0
464.19829845428467,-21.761165618896484,-41.337791442871094,0.0
464.4107084274292,-21.761165618896484,-41.337791442871094,0.0
464.61837792396545,-21.761165618896484,-41.337791442871094,0.0
464.829980134964,-21.761165618896484,-41.337791442871094,0.0
465.0383095741272,-21.761165618896484,-41.337791442871094,0.0
465.24851274490356,-21.761165618896484,-41.337791442871094,0.0
465.66657853126526,-21.761165618896484,-41.337791442871094,0.0
466.04043340682983,-21.761165618896484,-41.337791442871094,0.0
466.2491490840912,-21.761192321777344,-41.337799072265625,0.0
466.4585886001587,-21.761194229125977,-41.337799072265625,0.0
466.66956853866577,-21.76119613647461,-41.33780288696289,0.0
466.87835693359375,-21.76119613647461,-41.33780288696289,0.0
467.08845257759094,-21.761198043823242,-41.33780288696289,0.0
467.3051402568817,-21.761201858520508,-41.33780288696289,0.0
467.5630986690521,-21.76120376586914,-41.33780288696289,0.0
467.76815915107727,-21.76120376586914,-41.33780288696289,0.0
467.97829818725586,-21.76120376586914,-41.33780288696289,0.0
468.18911242485046,-21.76120948791504,-41.337806701660156,0.0
468.3974268436432,-21.761211395263672,-41.337806701660156,0.0
468.6085081100464,-21.761213302612305,-41.337806701660156,0.0
468.81776237487793,-21.761215209960938,-41.337806701660156,0.0
469.02787017822266,-21.76121711730957,-41.337806701660156,0.0
469.3557617664337,-21.761219024658203,-41.33781051635742,0.0
469.56733417510986,-21.76122283935547,-41.33781051635742,0.0
469.85638666152954,-21.761226654052734,-41.33781051635742,0.0
470.32254791259766,-21.761228561401367,-41.33781051635742,0.0
470.5274715423584,-21.761228561401367,-41.33781051635742,0.0
470.738582611084,-21.761228561401367,-41.33781051635742,0.0
470.9619929790497,-21.761228561401367,-41.33781051635742,0.0
471.1670079231262,-21.761241912841797,-41.33781433105469,0.0
471.3774378299713,-21.76124382019043,-41.33781814575195,0.0
471.58804845809937,-21.761247634887695,-41.33781814575195,0.0
471.850346326828,-21.761247634887695,-41.33781814575195,0.0
472.05742287635803,-21.761247634887695,-41.33781814575195,0.0
472.2673888206482,-21.761247634887695,-41.33781814575195,0.0
472.47696828842163,-21.761247634887695,-41.33781814575195,0.0
472.6890559196472,-21.761247634887695,-41.33781814575195,0.0
472.8964002132416,-21.761247634887695,-41.33781814575195,0.0
473.10658502578735,-21.761247634887695,-41.33781814575195,0.0
473.3957633972168,-21.761247634887695,-41.33781814575195,0.0
473.9027383327484,-21.761268615722656,-41.337825775146484,0.0
474.1050877571106,-21.76127052307129,-41.337825775146484,0.0
474.3131310939789,-21.761272430419922,-41.337825775146484,0.0
474.5134072303772,-21.761272430419922,-41.337825775146484,0.0
474.71658062934875,-21.761274337768555,-41.337825775146484,0.0
474.9270713329315,-21.761276245117188,-41.337825775146484,0.0
475.1368315219879,-21.761280059814453,-41.337825775146484,0.0
475.34662795066833,-21.761281967163086,-41.337825775146484,0.0
475.55636835098267,-21.76128578186035,-41.33782958984375,0.0
475.7751233577728,-21.761287689208984,-41.33782958984375,0.0
476.00434136390686,-21.761287689208984,-41.33782958984375,0.0
476.21686363220215,-21.761287689208984,-41.33782958984375,0.0
476.5464689731598,-21.761287689208984,-41.33782958984375,0.0
476.7820954322815,-21.761295318603516,-41.337833404541016,0.0
476.98422479629517,-21.76129722595215,-41.337833404541016,0.0
477.19270157814026,-21.76129722595215,-41.337833404541016,0.0
477.3929328918457,-21.76129722595215,-41.337833404541016,0.0
477.5956552028656,-21.76129722595215,-41.337833404541016,0.0
477.8052980899811,-21.76129722595215,-41.337833404541016,0.0
478.01594161987305,-21.76129722595215,-41.337833404541016,0.0
478.2255599498749,-21.76129722595215,-41.337833404541016,0.0
478.43500995635986,-21.76129722595215,-41.337833404541016,0.0
478.66038966178894,-21.76129722595215,-41.337833404541016,0.0
478.9968822002411,-21.76129722595215,-41.337833404541016,0.0
479.1477282047272,-21.76129722595215,-41.337833404541016,0.0
479.48188281059265,-21.761320114135742,-41.33784103393555,0.0
479.7215437889099,-21.761320114135742,-41.33784103393555,0.0
479.9500367641449,-21.761323928833008,-41.33784484863281,0.0
480.17846608161926,-21.761323928833008,-41.33784484863281,0.0
480.4182620048523,-21.761323928833008,-41.33784484863281,0.0
480.62444710731506,-21.761323928833008,-41.33784484863281,0.0
480.83418321609497,-21.761323928833008,-41.33784484863281,0.0
481.0456449985504,-21.761323928833008,-41.33784484863281,0.0
481.25115513801575,-21.761323928833008,-41.33784484863281,0.0
481.451283454895,-21.761323928833008,-41.33784484863281,0.0
481.65440368652344,-21.76133918762207,-41.33784484863281,0.0
481.86456203460693,-21.761341094970703,-41.33784103393555,0.0
482.06143379211426,-21.761343002319336,-41.33784103393555,0.0
482.42894864082336,-21.761343002319336,-41.33784103393555,0.0
482.6349096298218,-21.7613468170166,-41.33783721923828,0.0
482.84128856658936,-21.7613468170166,-41.33783721923828,0.0
483.0444266796112,-21.7613468170166,-41.33783721923828,0.0
483.2544295787811,-21.7613468170166,-41.33783721923828,0.0
483.46491599082947,-21.7613468170166,-41.33783721923828,0.0
483.67524671554565,-21.7613525390625,-41.337825775146484,0.0
483.88403058052063,-21.7613525390625,-41.337825775146484,0.0
484.0940203666687,-21.7613525390625,-41.33782196044922,0.0
484.4228482246399,-21.7613525390625,-41.33782196044922,0.0
484.63313698768616,-21.7613525390625,-41.33782196044922,0.0
484.92364621162415,-21.7613525390625,-41.33782196044922,0.0
485.43197226524353,-21.7613525390625,-41.33782196044922,0.0
485.6402473449707,-21.7613525390625,-41.33782196044922,0.0
485.84005427360535,-21.7613525390625,-41.33782196044922,0.0
486.04546213150024,-21.7613525390625,-41.33782196044922,0.0
486.2523033618927,-21.76136016845703,-41.337799072265625,0.0
486.4603192806244,-21.76136016845703,-41.337799072265625,0.0
486.6613278388977,-21.76136016845703,-41.33779525756836,0.0
486.98713850975037,-21.761362075805664,-41.337791442871094,0.0
487.29756021499634,-21.761362075805664,-41.337791442871094,0.0
487.5033829212189,-21.761362075805664,-41.337791442871094,0.0
487.7101891040802,-21.761362075805664,-41.337791442871094,0.0
488.10147523880005,-21.761362075805664,-41.337791442871094,0.0
488.43292784690857,-21.761362075805664,-41.337791442871094,0.0
488.66740798950195,-21.76136589050293,-41.337772369384766,0.0
488.8734266757965,-21.761367797851562,-41.3377685546875,0.0
489.0851397514343,-21.761367797851562,-41.3377685546875,0.0
489.31431460380554,-21.761369705200195,-41.337764739990234,0.0
489.52264165878296,-21.761369705200195,-41.337764739990234,0.0
489.811466217041,-21.761371612548828,-41.3377571105957,0.0
490.02281641960144,-21.761371612548828,-41.3377571105957,0.0
490.2325234413147,-21.761371612548828,-41.33775329589844,0.0
490.4427607059479,-21.76137351989746,-41.33775329589844,0.0
490.6528639793396,-21.76137351989746,-41.33774948120117,0.0
490.86278104782104,-21.76137351989746,-41.337745666503906,0.0
491.07265186309814,-21.761375427246094,-41.337745666503906,0.0
491.3095660209656,-21.761375427246094,-41.33774185180664,0.0
491.513103723526,-21.761375427246094,-41.33774185180664,0.0
491.7218270301819,-21.761377334594727,-41.33773422241211,0.0
491.93217754364014,-21.761377334594727,-41.33773422241211,0.0
492.1396861076355,-21.761377334594727,-41.337730407714844,0.0
492.3385753631592,-21.76137924194336,-41.337730407714844,0.0
492.5387284755707,-21.76137924194336,-41.33772659301758,0.0
492.73854184150696,-21.76137924194336,-41.33772659301758,0.0
492.94189953804016,-21.761381149291992,-41.33772277832031,0.0
493.1523323059082,-21.761381149291992,-41.33772277832031,0.0
493.3627152442932,-21.761383056640625,-41.33771896362305,0.0
493.57169103622437,-21.761383056640625,-41.33771514892578,0.0
493.781617641449,-21.761383056640625,-41.33771514892578,0.0
493.99191641807556,-21.761384963989258,-41.337711334228516,0.0
494.2020709514618,-21.761384963989258,-41.337711334228516,0.0
494.4118101596832,-21.761384963989258,-41.337711334228516,0.0
494.62222266197205,-21.761384963989258,-41.337711334228516,0.0
494.83201265335083,-21.761384963989258,-41.337711334228516,0.0
495.04162859916687,-21.761384963989258,-41.337711334228516,0.0
495.2721185684204,-21.761384963989258,-41.337711334228516,0.0
495.48166608810425,-21.761384963989258,-41.337711334228516,0.0
495.8288266658783,-21.761384963989258,-41.337711334228516,0.0
496.03186082839966,-21.761390686035156,-41.33769226074219,0.0
496.24082255363464,-21.761390686035156,-41.33768844604492,0.0
496.4556288719177,-21.761390686035156,-41.33768844604492,0.0
496.662150144577,-21.761390686035156,-41.33768844604492,0.0
496.87293314933777,-21.761390686035156,-41.33768844604492,0.0
497.07758259773254,-21.761390686035156,-41.33768844604492,0.0
497.28091287612915,-21.761390686035156,-41.33768844604492,0.0
497.49091362953186,-21.761390686035156,-41.33768844604492,0.0
497.7065532207489,-21.761390686035156,-41.33768844604492,0.0
497.90841484069824,-21.761390686035156,-41.33768844604492,0.0
498.1107449531555,-21.761396408081055,-41.33766555786133,0.0
498.3171682357788,-21.761396408081055,-41.33766555786133,0.0
498.5173497200012,-21.761396408081055,-41.33766174316406,0.0
498.7178976535797,-21.761398315429688,-41.3376579284668,0.0
498.83341121673584,-21.761398315429688,-41.3376579284668,0.0
499.0713474750519,-21.761398315429688,-41.3376579284668,0.0
499.2810935974121,-21.761398315429688,-41.3376579284668,0.0
499.4909381866455,-21.761398315429688,-41.3376579284668,0.0
499.70000290870667,-21.761398315429688,-41.3376579284668,0.0
499.99751138687134,-21.761398315429688,-41.3376579284668,0.0
500.2035870552063,-21.761398315429688,-41.3376579284668,0.0
500.4068443775177,-21.761398315429688,-41.3376579284668,0.0
500.6068570613861,-21.761398315429688,-41.3376579284668,0.0
500.8170449733734,-21.761398315429688,-41.3376579284668,0.0
501.0202431678772,-21.761398315429688,-41.3376579284668,0.0
501.2299072742462,-21.761398315429688,-41.33762741088867,0.0
501.57186555862427,-21.761396408081055,-41.337623596191406,0.0
501.8265128135681,-21.761396408081055,-41.33761978149414,0.0
502.02718687057495,-21.761396408081055,-41.33761978149414,0.0
502.22688150405884,-21.761394500732422,-41.337615966796875,0.0
502.43023586273193,-21.761394500732422,-41.337615966796875,0.0
502.6399269104004,-21.761394500732422,-41.337615966796875,0.0
502.85220098495483,-21.761394500732422,-41.337615966796875,0.0
503.0619103908539,-21.761394500732422,-41.337615966796875,0.0
503.2697696685791,-21.761394500732422,-41.337615966796875,0.0
503.6879789829254,-21.761394500732422,-41.337615966796875,0.0
503.94300413131714,-21.761394500732422,-41.337615966796875,0.0
504.1498897075653,-21.761383056640625,-41.33759689331055,0.0
504.3640606403351,-21.761381149291992,-41.33759689331055,0.0
504.5692985057831,-21.76137924194336,-41.33759307861328,0.0
504.7789189815521,-21.761377334594727,-41.33759307861328,0.0
505.19618916511536,-21.761375427246094,-41.337589263916016,0.0
505.5104079246521,-21.761371612548828,-41.337589263916016,0.0
505.8922309875488,-21.761369705200195,-41.33758544921875,0.0
506.10587644577026,-21.761363983154297,-41.33758544921875,0.0
506.30599570274353,-21.761362075805664,-41.33758544921875,0.0
506.5094425678253,-21.76136016845703,-41.337581634521484,0.0
506.72006583213806,-21.7613582611084,-41.337581634521484,0.0
506.9289336204529,-21.761356353759766,-41.337581634521484,0.0
507.13932514190674,-21.761356353759766,-41.337581634521484,0.0
507.34944701194763,-21.761356353759766,-41.337581634521484,0.0
507.58798384666443,-21.761356353759766,-41.337581634521484,0.0
507.7979130744934,-21.76134490966797,-41.33757781982422,0.0
508.00937604904175,-21.76134490966797,-41.33757781982422,0.0
508.2178530693054,-21.76134490966797,-41.33757781982422,0.0
508.45972514152527,-21.76134490966797,-41.33757781982422,0.0
508.6704387664795,-21.761337280273438,-41.33757400512695,0.0
508.8780527114868,-21.761335372924805,-41.33757400512695,0.0
509.08808636665344,-21.761333465576172,-41.33757400512695,0.0
509.29841780662537,-21.76133155822754,-41.33757019042969,0.0
509.5643312931061,-21.76133155822754,-41.33757019042969,0.0
509.7648665904999,-21.76133155822754,-41.33757019042969,0.0
509.9680280685425,-21.76133155822754,-41.33757019042969,0.0
510.17790174484253,-21.76133155822754,-41.33757019042969,0.0
510.38788628578186,-21.76133155822754,-41.33757019042969,0.0
510.5979542732239,-21.76133155822754,-41.33757019042969,0.0
510.8089063167572,-21.76133155822754,-41.33757019042969,0.0
511.0472071170807,-21.76133155822754,-41.33757019042969,0.0
511.2582337856293,-21.761322021484375,-41.33755874633789,0.0
511.46810507774353,-21.761322021484375,-41.33755874633789,0.0
511.67815947532654,-21.761320114135742,-41.33755874633789,0.0
511.8871958255768,-21.76131820678711,-41.337554931640625,0.0
512.187695980072,-21.761314392089844,-41.337554931640625,0.0
512.4862926006317,-21.76131248474121,-41.337554931640625,0.0
512.8175508975983,-21.76131248474121,-41.337554931640625,0.0
513.0671236515045,-21.761306762695312,-41.33755111694336,0.0
513.2777080535889,-21.761306762695312,-41.33755111694336,0.0
513.4872398376465,-21.761306762695312,-41.33755111694336,0.0
513.6972146034241,-21.761306762695312,-41.33755111694336,0.0
513.9100456237793,-21.761306762695312,-41.33755111694336,0.0
514.1402018070221,-21.761306762695312,-41.33755111694336,0.0
514.3476574420929,-21.761306762695312,-41.33755111694336,0.0
514.556628704071,-21.761306762695312,-41.33755111694336,0.0
514.7812676429749,-21.761306762695312,-41.33755111694336,0.0
514.9893848896027,-21.761306762695312,-41.33755111694336,0.0
515.4101676940918,-21.761306762695312,-41.33755111694336,0.0
515.7837131023407,-21.761306762695312,-41.33755111694336,0.0
515.9836502075195,-21.76127815246582,-41.33753967285156,0.0
516.1834106445312,-21.761276245117188,-41.3375358581543,0.0
516.3967974185944,-21.761272430419922,-41.3375358581543,0.0
516.6061928272247,-21.761268615722656,-41.3375358581543,0.0
516.8168909549713,-21.761268615722656,-41.3375358581543,0.0
517.0266041755676,-21.761268615722656,-41.3375358581543,0.0
517.2366642951965,-21.761268615722656,-41.3375358581543,0.0
517.4480745792389,-21.761268615722656,-41.3375358581543,0.0
517.6564626693726,-21.761268615722656,-41.3375358581543,0.0
517.8910484313965,-21.761268615722656,-41.3375358581543,0.0
518.0966360569,-21.76125144958496,-41.337528228759766,0.0
518.3068301677704,-21.761247634887695,-41.3375244140625,0.0
518.5361306667328,-21.76124382019043,-41.3375244140625,0.0
518.7477571964264,-21.76124382019043,-41.3375244140625,0.0
519.0352885723114,-21.76124382019043,-41.3375244140625,0.0
519.5422716140747,-21.76124382019043,-41.3375244140625,0.0
519.7425446510315,-21.76124382019043,-41.3375244140625,0.0
